91677
17208493,23677114,0,5
20086940,23677119,0,5
15794149,23677119,0,5
14908934,23677112,0,5
6916584,23677118,0,5
2074626,23677119,0,5
916328,23677143,0,5
7993772,23677115,0,5
9403703,23677117,0,5
21745232,23677118,0,5
16515114,23677114,0,5
3903102,23677116,0,5
5920710,23677118,0,5
1718678,23677116,0,5
13776812,23677147,0,5
5264958,23677117,0,5
22512983,23677115,0,5
8409220,23677116,0,5
11833764,23677117,0,5
22464477,23677118,0,5
6096495,14379926,0,5
10817575,23677115,0,5
8351729,23677111,0,5
10959354,23677119,0,5
16579574,23677141,0,5
3605142,23677116,0,5
1439262,23677118,0,5
8050511,23677119,0,5
11589001,23677122,0,5
6193763,23677116,0,5
8204263,23677119,0,5
7729968,23677112,0,5
18130720,23677112,0,5
16831907,23677119,0,5
3852159,23677119,0,5
9775552,23677118,0,5
21866118,23677114,0,5
11077797,23677117,0,5
18407685,23677114,0,5
21385111,23677114,0,5
6096495,19801609,0,5
22325339,23677114,0,5
20810672,23677118,0,5
18929730,23677116,0,5
3739691,23677118,0,5
21452949,23677119,0,5
209396,23677140,0,5
152742,23677119,0,5
17690533,23677111,0,5
9033652,23677112,0,5
1334425,23677113,0,5
17208491,23677115,0,5
19718522,23677116,0,5
13207139,23677117,0,5
8410758,23677115,0,5
9774003,23677116,0,5
700353,23677115,0,5
22131772,23677114,0,5
1743453,23677114,0,5
13163484,23677113,0,5
14191543,23677116,0,5
7790567,23677117,0,5
4911293,23677116,0,5
14280704,23677119,0,5
9934793,23677116,0,5
21778008,23677118,0,5
16730693,23677117,0,5
20694286,23677113,0,5
523590,23677118,0,5
3670944,23677113,0,5
16956334,23677117,0,5
15091132,23677114,0,5
10709628,23677118,0,5
17322035,23677118,0,5
20433467,23677112,0,5
9748836,23677119,0,5
10812094,23677114,0,5
6851223,23677111,0,5
13641192,23677116,0,5
19943064,23677116,0,5
5833837,23677118,0,5
5836095,23677115,0,5
5170613,23677116,0,5
22158720,23677118,0,5
2820706,23677119,0,5
1592401,23677116,0,5
5275154,23677112,0,5
21629499,23677118,0,5
18239955,23677115,0,5
20800275,23677117,0,5
21744054,23677114,0,5
20808318,23677119,0,5
14239981,23677112,0,5
12266313,23677119,0,5
21161246,23677114,0,5
274736,23677114,0,5
475205,23677115,0,5
4152542,23677119,0,5
17102437,23677117,0,5
12378730,23677117,0,5
16204582,23677115,0,5
20587111,23677114,0,5
3783388,23677116,0,5
2878319,23677117,0,5
16204782,23677119,0,5
7256437,23677119,0,5
20049213,23677117,0,5
14280667,23677116,0,5
1400790,23677116,0,5
17702121,23677118,0,5
280599,23677119,0,5
4167001,23677119,0,5
15375430,23677119,0,5
19594608,23677114,0,5
22541197,23677118,0,5
14095674,23677141,0,5
22950223,23677114,0,5
18614281,23677119,0,5
4611078,23677115,0,5
13624639,23677116,0,5
15449024,23677115,0,5
18793126,23677113,0,5
666547,23677115,0,5
10048067,23677114,0,5
12205914,23677116,0,5
21777992,23677114,0,5
949832,23677141,0,5
22548152,23677118,0,5
10463439,23677147,0,5
18875573,23677116,0,5
13775685,23677119,0,5
8095568,23677112,0,5
13245095,23677117,0,5
8027868,23677117,0,5
11832875,23677116,0,5
114838,23677116,0,5
15914970,23677113,0,5
7693977,23677132,0,5
16306369,23677114,0,5
9848649,23677115,0,5
19414826,23677117,0,5
9444904,23677112,0,5
14150943,23677113,0,5
6406005,23677118,0,5
3166147,23677117,0,5
10630315,23677117,0,5
6096495,16999035,0,5
16092702,23677112,0,5
10877813,23677117,0,5
5503797,23677115,0,5
21117213,23677117,0,5
22921667,23677112,0,5
4383577,23677111,0,5
23425428,23677117,0,5
14988333,23677114,0,5
2428318,23677116,0,5
1794790,23677119,0,5
9461690,23677114,0,5
7279532,23677117,0,5
6846196,23677114,0,5
2376640,23677122,0,5
13656999,23677119,0,5
9461928,23677119,0,5
3018423,23677116,0,5
22725182,23677115,0,5
7014065,23677111,0,5
5004425,23677112,0,5
17166223,23677114,0,5
9884139,23677119,0,5
12069886,23677116,0,5
8958637,23677141,0,5
19597469,23677111,0,5
20731551,23677115,0,5
23538142,23677112,0,5
10135605,23677118,0,5
15290186,23677118,0,5
22123811,23677116,0,5
3511145,23677116,0,5
4829123,23677111,0,5
23338650,23677115,0,5
1866084,23677113,0,5
1556408,23677117,0,5
13213422,23677119,0,5
13234886,23677115,0,5
17835958,23677115,0,5
22325337,23677119,0,5
5829837,23677139,0,5
626857,23677145,0,5
13690907,23677118,0,5
15110257,23677114,0,5
10874584,23677126,0,5
2075213,23677116,0,5
18959927,23677114,0,5
17465,6096495,0,5
6938592,23677116,0,5
15717639,23677118,0,5
10463658,23677116,0,5
8457098,23677115,0,5
8535388,23677112,0,5
17624949,23677139,0,5
6846189,23677115,0,5
21664235,23677115,0,5
22937875,23677111,0,5
3062388,23677117,0,5
19388507,23677119,0,5
18805482,23677113,0,5
11391877,23677114,0,5
15795629,23677111,0,5
4279442,23677117,0,5
13284480,23677118,0,5
13245111,23677114,0,5
9092526,23677114,0,5
21678800,23677112,0,5
18272142,23677111,0,5
16274944,23677118,0,5
9954547,23677111,0,5
12925594,23677118,0,5
6218320,23677113,0,5
9192646,23677111,0,5
15665061,23677115,0,5
9446407,23677118,0,5
12977430,23677118,0,5
2558936,23677116,0,5
7192339,23677118,0,5
3610324,23677114,0,5
10744823,23677119,0,5
761950,23677116,0,5
5561992,23677113,0,5
16684718,23677118,0,5
3557185,23677116,0,5
6980368,23677117,0,5
17197657,23677113,0,5
16903095,23677112,0,5
16299749,23677114,0,5
22359305,23677114,0,5
12638226,23677138,0,5
8087960,23677115,0,5
18582709,23677141,0,5
4030782,23677144,0,5
5344913,23677118,0,5
534601,23677142,0,5
12280629,23677112,0,5
492287,23677116,0,5
22462503,23677116,0,5
16903432,23677119,0,5
16149274,23677115,0,5
18270749,23677116,0,5
7151009,23677115,0,5
13985664,23677116,0,5
14481928,23677112,0,5
21041207,23677118,0,5
9161482,23677116,0,5
21950639,23677143,0,5
6655531,23677117,0,5
12705443,23677119,0,5
22249394,23677118,0,5
16110040,23677112,0,5
12993258,23677119,0,5
14958336,23677134,0,5
12117559,23677117,0,5
7414180,23677114,0,5
7195987,23677117,0,5
10856347,23677119,0,5
20559410,23677117,0,5
17043240,23677114,0,5
942021,23677114,0,5
4229311,23677117,0,5
11053033,23677112,0,5
22921665,23677118,0,5
18058589,23677112,0,5
442453,23677118,0,5
5792006,23677117,0,5
16240255,23677115,0,5
6096495,20919177,0,5
2312979,23677111,0,5
2625743,23677119,0,5
8085130,23677114,0,5
6096495,20548845,0,5
19409966,23677114,0,5
6096495,8383076,0,5
13784945,23677119,0,5
15308971,23677117,0,5
1637024,23677137,0,5
21313932,23677115,0,5
144326,23677117,0,5
1149146,23677116,0,5
20452135,23677142,0,5
3081999,23677117,0,5
7696355,23677118,0,5
4857401,23677118,0,5
273131,23677117,0,5
12527212,23677118,0,5
10870490,23677116,0,5
20236207,23677119,0,5
3823122,6096495,0,5
941989,23677133,0,5
13812090,23677116,0,5
18704925,23677114,0,5
20391561,23677112,0,5
3365235,23677116,0,5
9966590,23677134,0,5
17728069,23677116,0,5
5188058,23677148,0,5
3771909,23677116,0,5
6192404,23677129,0,5
11944733,23677116,0,5
14191838,23677118,0,5
21352479,23677118,0,5
21170548,23677113,0,5
2374144,23677117,0,5
17364382,23677140,0,5
12580030,23677114,0,5
20180991,23677117,0,5
11605702,23677143,0,5
3197108,23677113,0,5
71247,23677113,0,5
2561868,23677116,0,5
18386325,23677114,0,5
18394675,23677135,0,5
6184175,23677118,0,5
17400704,23677111,0,5
22567064,23677112,0,5
1132652,23677111,0,5
4386953,23677113,0,5
6096495,7217186,0,5
17268663,23677117,0,5
20639773,23677135,0,5
13213995,23677117,0,5
16747617,23677145,0,5
7128849,23677111,0,5
12448627,23677118,0,5
10252797,23677114,0,5
5309189,23677116,0,5
6514745,23677116,0,5
379353,23677134,0,5
6125533,23677115,0,5
21305137,23677116,0,5
21829216,23677142,0,5
22627469,23677111,0,5
23504616,23677114,0,5
8253593,23677116,0,5
21266527,23677114,0,5
4895125,23677119,0,5
1556414,23677115,0,5
12357583,23677144,0,5
5017110,23677116,0,5
12980533,23677113,0,5
1275698,23677118,0,5
10494347,23677118,0,5
2075213,23677118,0,5
19592895,23677115,0,5
14526108,23677126,0,5
7556796,23677115,0,5
23609353,23677118,0,5
15924698,23677114,0,5
14193059,23677113,0,5
4093923,23677114,0,5
21465999,23677111,0,5
18303897,23677115,0,5
14089140,23677119,0,5
22846066,23677114,0,5
2600126,23677115,0,5
7247942,23677118,0,5
15218033,23677116,0,5
15958991,23677111,0,5
733522,23677115,0,5
21246877,23677114,0,5
282759,23677119,0,5
1504886,23677119,0,5
8609716,23677141,0,5
506698,23677134,0,5
6096495,11783927,0,5
5853722,23677117,0,5
6901148,23677114,0,5
14676022,23677118,0,5
6096495,12189772,0,5
17580537,23677115,0,5
20180992,23677118,0,5
3070691,23677113,0,5
3992907,23677116,0,5
21079423,23677115,0,5
15058714,23677115,0,5
13413406,23677118,0,5
21285350,23677140,0,5
6870020,23677119,0,5
15806653,23677119,0,5
378519,23677118,0,5
8402566,23677117,0,5
9101360,23677118,0,5
16403591,23677119,0,5
12404547,23677119,0,5
3883280,23677116,0,5
18120048,23677150,0,5
1824918,23677117,0,5
21027371,23677111,0,5
2057358,23677119,0,5
22170246,23677139,0,5
430591,23677145,0,5
20662896,23677117,0,5
18546193,23677117,0,5
12248508,23677119,0,5
16519052,23677114,0,5
354936,23677113,0,5
7142191,23677111,0,5
8877996,23677114,0,5
1799931,23677112,0,5
8862840,23677118,0,5
4870718,23677116,0,5
11748003,23677117,0,5
12256182,23677119,0,5
5341535,23677131,0,5
3459527,23677119,0,5
15147400,23677119,0,5
3370422,23677114,0,5
162454,23677117,0,5
12414800,23677113,0,5
4456416,23677113,0,5
2115768,23677137,0,5
6036915,23677119,0,5
20466610,23677117,0,5
18141999,23677115,0,5
11116999,23677119,0,5
19635101,23677144,0,5
8542518,23677116,0,5
14966476,23677114,0,5
8232817,23677114,0,5
5266380,23677113,0,5
6126968,23677111,0,5
22008893,23677146,0,5
23556710,23677112,0,5
22648491,23677113,0,5
19739245,23677118,0,5
1935959,23677118,0,5
16240255,23677116,0,5
11795041,23677116,0,5
13446442,23677117,0,5
5159541,23677116,0,5
9009847,23677116,0,5
14549424,23677118,0,5
6096495,23186298,0,5
14023546,23677113,0,5
13912305,23677113,0,5
21129969,23677114,0,5
6925289,23677118,0,5
5040295,23677118,0,5
17518311,23677114,0,5
21225338,23677112,0,5
5462542,23677119,0,5
2635769,23677116,0,5
14067858,23677112,0,5
9730974,23677111,0,5
7122523,23677113,0,5
10536677,23677113,0,5
15819553,23677117,0,5
16300850,23677114,0,5
20498760,23677113,0,5
22492646,23677138,0,5
10792806,23677117,0,5
656124,23677116,0,5
11503816,23677117,0,5
1109334,23677111,0,5
4522259,23677118,0,5
14703858,23677116,0,5
21728058,23677146,0,5
16994563,23677115,0,5
8258929,23677118,0,5
4615927,23677119,0,5
16609592,23677118,0,5
21419663,23677112,0,5
22046603,23677114,0,5
13421720,23677113,0,5
9734555,23677115,0,5
14147635,23677119,0,5
6403768,23677115,0,5
19053556,23677115,0,5
18303445,23677117,0,5
4424633,23677115,0,5
3884279,23677114,0,5
12323343,23677115,0,5
13151776,23677119,0,5
20935040,23677116,0,5
22806093,23677119,0,5
13647307,23677114,0,5
10510625,23677114,0,5
17671344,23677118,0,5
22197401,23677119,0,5
649158,23677117,0,5
20306088,23677119,0,5
2710078,23677118,0,5
18354285,23677117,0,5
4951723,23677118,0,5
11643943,23677117,0,5
10257644,23677119,0,5
7709493,23677113,0,5
3573631,23677116,0,5
18411771,23677113,0,5
7373031,23677117,0,5
9530858,23677117,0,5
3972226,23677116,0,5
3511144,23677115,0,5
3207044,23677114,0,5
15427609,23677116,0,5
14658378,23677114,0,5
19968904,23677114,0,5
13854031,23677114,0,5
937654,23677141,0,5
20247620,23677117,0,5
19618624,23677114,0,5
10913596,23677113,0,5
12137518,23677119,0,5
20081513,23677146,0,5
7142334,23677113,0,5
15362439,23677119,0,5
14087442,23677119,0,5
21925738,23677116,0,5
16013396,23677116,0,5
5677622,23677117,0,5
23200868,23677116,0,5
10933882,23677116,0,5
22519230,23677116,0,5
14262444,23677115,0,5
16446539,23677114,0,5
21787181,23677116,0,5
12907705,23677111,0,5
6180777,23677115,0,5
3393704,23677117,0,5
4382907,23677114,0,5
2381663,23677113,0,5
3427692,23677114,0,5
6924218,23677115,0,5
13097727,23677113,0,5
15423086,23677119,0,5
14713895,23677118,0,5
12070661,23677114,0,5
5046738,23677111,0,5
4061040,23677134,0,5
18813173,23677118,0,5
3418144,23677119,0,5
19414813,23677114,0,5
9505996,23677115,0,5
3113192,23677115,0,5
20022846,23677118,0,5
20618837,23677117,0,5
21749450,23677119,0,5
13924992,23677115,0,5
6806682,23677115,0,5
6096495,21103712,0,5
7745660,23677114,0,5
10094853,23677116,0,5
1754515,23677117,0,5
3226835,23677119,0,5
12893738,23677118,0,5
17415835,23677115,0,5
3613799,23677119,0,5
6576089,23677118,0,5
13336249,23677113,0,5
19096776,23677115,0,5
4894821,23677114,0,5
17026447,23677113,0,5
20273396,23677114,0,5
15844169,23677118,0,5
9962203,23677117,0,5
21450216,23677118,0,5
22982716,23677112,0,5
7638553,23677113,0,5
18971265,23677114,0,5
23114872,23677146,0,5
5673944,23677118,0,5
9930974,23677114,0,5
10306937,23677118,0,5
11851293,23677119,0,5
2657198,23677117,0,5
16937507,23677116,0,5
22069507,23677117,0,5
5640698,23677115,0,5
14352286,23677119,0,5
8411261,23677111,0,5
20810928,23677115,0,5
14838064,23677119,0,5
3037261,23677116,0,5
6414392,23677118,0,5
14278629,23677114,0,5
3557629,23677114,0,5
3732549,23677119,0,5
4111122,23677113,0,5
11001299,23677111,0,5
21554477,23677136,0,5
14855566,23677117,0,5
13282308,23677116,0,5
18576262,23677117,0,5
18995996,23677116,0,5
9651091,23677119,0,5
4051737,23677116,0,5
11403292,23677115,0,5
17344002,23677111,0,5
13944650,23677114,0,5
9741894,23677114,0,5
22208909,23677119,0,5
16425778,23677116,0,5
20502289,23677117,0,5
428355,23677117,0,5
23299699,23677114,0,5
21743525,23677111,0,5
14370631,23677138,0,5
4294246,23677119,0,5
1471550,23677114,0,5
14608739,23677119,0,5
9890307,23677113,0,5
12043499,23677119,0,5
10323764,23677114,0,5
566260,23677138,0,5
22374844,23677114,0,5
11526909,23677117,0,5
22044068,23677117,0,5
12735203,23677116,0,5
8654101,23677117,0,5
20977609,23677116,0,5
783855,23677117,0,5
14705958,23677115,0,5
8319342,23677119,0,5
23505843,23677118,0,5
18870597,23677118,0,5
14503750,23677116,0,5
15924651,23677146,0,5
20145976,23677115,0,5
18163960,23677117,0,5
15288601,23677119,0,5
21067356,23677118,0,5
21295766,23677115,0,5
18459457,23677119,0,5
11468853,23677111,0,5
11921011,23677119,0,5
11156327,23677117,0,5
11376832,23677114,0,5
11970044,23677128,0,5
6096495,14376164,0,5
6576089,23677116,0,5
5211034,23677111,0,5
672860,23677115,0,5
8813032,23677147,0,5
4170952,23677116,0,5
13228285,23677118,0,5
6222918,23677119,0,5
5410773,23677115,0,5
13207945,23677116,0,5
20183351,23677118,0,5
8961336,23677115,0,5
1473638,23677114,0,5
12645385,23677112,0,5
21017644,23677116,0,5
23539474,23677115,0,5
62253,23677114,0,5
5498496,23677115,0,5
15869808,23677116,0,5
13563828,23677115,0,5
2599815,23677119,0,5
8842871,23677113,0,5
18785065,23677116,0,5
20225603,23677116,0,5
4669140,23677117,0,5
15746289,23677116,0,5
23469621,23677115,0,5
3166379,23677117,0,5
20691891,23677119,0,5
20986263,23677136,0,5
4844188,23677115,0,5
4299928,23677118,0,5
69698,23677118,0,5
15872944,23677119,0,5
9579781,23677119,0,5
23119749,23677118,0,5
2630498,23677127,0,5
5011489,6096495,0,5
16766453,23677147,0,5
14159220,23677111,0,5
16212301,23677117,0,5
11767090,23677115,0,5
12070490,23677113,0,5
7264336,23677114,0,5
8811523,23677114,0,5
18167193,23677119,0,5
14280695,23677115,0,5
20625944,23677116,0,5
6944633,23677115,0,5
9711094,23677112,0,5
14242877,23677114,0,5
14924093,23677114,0,5
20413624,23677117,0,5
6062623,23677113,0,5
12427689,23677116,0,5
18880233,23677117,0,5
14058227,23677116,0,5
14617861,23677118,0,5
10386827,23677115,0,5
4738220,23677118,0,5
15710628,23677116,0,5
1429663,23677117,0,5
5278219,23677117,0,5
10361716,23677113,0,5
2443849,23677117,0,5
4839990,23677112,0,5
1391813,23677112,0,5
16688640,23677114,0,5
733493,23677115,0,5
7637097,23677114,0,5
11918134,23677113,0,5
10411413,23677115,0,5
22543940,23677115,0,5
7222421,23677116,0,5
6184173,23677114,0,5
2507246,23677118,0,5
4020804,23677115,0,5
13013306,23677113,0,5
5897722,23677113,0,5
9991924,23677119,0,5
22785121,23677118,0,5
12871624,23677116,0,5
2470962,23677115,0,5
11238647,23677119,0,5
17321805,23677119,0,5
20425400,23677116,0,5
18961140,23677115,0,5
13005311,23677115,0,5
19392749,23677116,0,5
11104840,23677117,0,5
8307796,23677142,0,5
9992786,23677118,0,5
23469803,23677115,0,5
16557120,23677119,0,5
15830891,23677140,0,5
16455927,23677114,0,5
5793829,23677142,0,5
19875659,23677118,0,5
8204994,23677111,0,5
2559856,23677115,0,5
11917735,23677126,0,5
7197525,23677117,0,5
15838364,23677119,0,5
4729362,23677117,0,5
15680079,23677116,0,5
9283620,23677112,0,5
970429,23677117,0,5
2571861,23677117,0,5
12721195,23677117,0,5
4030890,23677115,0,5
12450259,23677141,0,5
18222941,23677115,0,5
18162468,23677112,0,5
5669524,23677119,0,5
21920184,23677119,0,5
308477,23677114,0,5
11070829,23677118,0,5
13698744,23677117,0,5
9768042,23677115,0,5
23041901,23677114,0,5
9435639,23677115,0,5
6949511,23677115,0,5
18555087,23677118,0,5
15490237,23677115,0,5
13190887,23677145,0,5
13259741,23677114,0,5
11227486,23677117,0,5
3213130,23677115,0,5
3763155,23677117,0,5
9414078,23677119,0,5
21802596,23677115,0,5
5412549,23677119,0,5
19393487,23677116,0,5
13783778,23677118,0,5
17286897,23677111,0,5
4077162,23677118,0,5
17409221,23677113,0,5
7927385,23677112,0,5
1264776,23677116,0,5
14048190,23677114,0,5
12750007,23677119,0,5
301218,23677134,0,5
2121638,23677114,0,5
15727692,23677111,0,5
17792078,23677117,0,5
8583213,23677116,0,5
21695754,23677114,0,5
14480456,23677114,0,5
13628649,23677118,0,5
21802597,23677114,0,5
3218991,23677115,0,5
3090621,23677111,0,5
5484150,23677119,0,5
23435750,23677118,0,5
21498341,23677111,0,5
7196022,23677113,0,5
13816810,23677117,0,5
13068508,23677119,0,5
17835466,23677113,0,5
19902627,23677119,0,5
8029498,23677116,0,5
12796710,23677114,0,5
21019356,23677116,0,5
18321173,23677119,0,5
13363526,23677112,0,5
9124040,23677114,0,5
11421690,23677116,0,5
17486612,23677118,0,5
2752735,23677118,0,5
1465547,23677127,0,5
9837425,23677116,0,5
1965645,23677113,0,5
14503750,23677117,0,5
3991952,23677118,0,5
22380072,23677119,0,5
21304129,23677116,0,5
1841508,23677119,0,5
18265205,23677118,0,5
16830463,23677112,0,5
18424765,23677117,0,5
16165218,23677111,0,5
13867106,23677119,0,5
22308638,23677116,0,5
5050624,23677115,0,5
832990,23677119,0,5
6899465,23677116,0,5
23357711,23677112,0,5
10100273,23677118,0,5
14337747,23677119,0,5
21643841,23677114,0,5
8578106,23677119,0,5
8105977,23677115,0,5
21925745,23677118,0,5
19968435,23677117,0,5
10107073,23677116,0,5
2606985,23677119,0,5
5811452,23677112,0,5
11537654,23677115,0,5
13293292,23677115,0,5
8615628,23677118,0,5
12946977,23677116,0,5
20856401,23677119,0,5
2416844,23677133,0,5
15838387,23677117,0,5
19549714,23677119,0,5
1611158,23677114,0,5
19809215,23677135,0,5
14978085,23677118,0,5
21489452,23677119,0,5
15849706,23677118,0,5
20141485,23677117,0,5
9096038,23677115,0,5
20699508,23677111,0,5
21073175,23677111,0,5
23117206,23677114,0,5
126188,23677118,0,5
412198,23677115,0,5
14519069,23677117,0,5
21499871,23677117,0,5
7702188,23677119,0,5
4380391,23677113,0,5
22579999,23677116,0,5
12437176,23677118,0,5
19318229,23677117,0,5
21329570,23677118,0,5
11353303,23677119,0,5
12209134,23677114,0,5
2883677,23677117,0,5
6096495,7079784,0,5
8872481,23677117,0,5
16916560,23677118,0,5
17189272,23677115,0,5
17308201,23677116,0,5
8392947,23677117,0,5
21677722,23677118,0,5
12836872,23677123,0,5
23610256,23677114,0,5
6192404,23677132,0,5
11793834,23677112,0,5
11714040,23677111,0,5
7711321,23677117,0,5
23012597,23677114,0,5
14610255,23677114,0,5
20449174,23677114,0,5
20492980,23677114,0,5
21967395,23677114,0,5
18613246,23677111,0,5
4483753,23677131,0,5
18497542,23677118,0,5
22793536,23677119,0,5
12705466,23677115,0,5
13457998,23677119,0,5
14678166,23677115,0,5
3721164,23677115,0,5
402940,23677117,0,5
7930609,23677145,0,5
2469240,23677116,0,5
2368810,23677140,0,5
4452008,23677116,0,5
1686047,23677116,0,5
3610876,23677118,0,5
4730875,23677117,0,5
8589040,23677117,0,5
4213253,23677111,0,5
12925288,23677111,0,5
17046280,23677118,0,5
17258103,23677113,0,5
14214241,23677115,0,5
18562671,23677119,0,5
3768006,23677113,0,5
13968084,23677116,0,5
15288584,23677119,0,5
9497189,23677114,0,5
11767994,23677115,0,5
3459453,23677114,0,5
19109596,23677115,0,5
390653,23677116,0,5
18154553,23677131,0,5
445593,23677114,0,5
19980325,23677115,0,5
15851243,23677114,0,5
15531099,23677116,0,5
20063004,23677119,0,5
11979021,23677117,0,5
15909992,23677119,0,5
15162454,23677116,0,5
4893574,23677117,0,5
17850072,23677117,0,5
17455223,23677142,0,5
1648741,23677112,0,5
820152,23677118,0,5
15495141,23677140,0,5
19317778,23677111,0,5
9426314,23677118,0,5
22447331,23677116,0,5
2816564,23677117,0,5
5341535,23677124,0,5
9932618,23677117,0,5
3035561,23677114,0,5
9392510,23677112,0,5
18213505,23677114,0,5
671132,23677119,0,5
1536331,23677117,0,5
18369171,23677142,0,5
21395793,23677116,0,5
12275064,23677118,0,5
16711209,23677119,0,5
4105039,23677117,0,5
1087776,23677118,0,5
15514763,23677113,0,5
11269811,23677115,0,5
10609820,23677118,0,5
698165,23677114,0,5
10118201,23677115,0,5
16632168,23677116,0,5
9153293,23677114,0,5
20722251,23677111,0,5
4382679,23677116,0,5
3422789,23677114,0,5
896530,23677142,0,5
18407694,23677115,0,5
18661852,23677112,0,5
11985312,23677112,0,5
307031,23677119,0,5
14304651,23677114,0,5
9999816,23677113,0,5
7607653,23677118,0,5
592966,23677115,0,5
14779609,23677119,0,5
2383043,23677111,0,5
4419735,23677133,0,5
13576063,23677111,0,5
16994816,23677115,0,5
8256368,23677111,0,5
11404716,23677117,0,5
9551859,23677111,0,5
10514803,23677138,0,5
21350292,23677117,0,5
9599747,23677114,0,5
21078690,23677111,0,5
9041295,23677115,0,5
10974657,23677147,0,5
881683,23677117,0,5
5339268,23677115,0,5
12213930,23677119,0,5
22588362,23677113,0,5
8830163,23677115,0,5
12501248,23677119,0,5
7844499,23677112,0,5
1831863,23677112,0,5
3527196,23677114,0,5
9100443,23677117,0,5
21089223,23677116,0,5
3701143,23677118,0,5
15639597,23677113,0,5
21996737,23677116,0,5
14655035,23677115,0,5
379353,23677143,0,5
21162070,23677114,0,5
6096495,23232846,0,5
10817648,23677115,0,5
21123147,23677111,0,5
17344403,23677119,0,5
13714301,23677115,0,5
10966884,23677114,0,5
1619782,23677119,0,5
3339626,23677117,0,5
3586240,6096495,0,5
552318,23677111,0,5
11879582,23677114,0,5
9061950,23677114,0,5
17614530,23677115,0,5
18983707,23677114,0,5
7927042,23677118,0,5
10679071,23677147,0,5
15475165,23677112,0,5
4080173,23677118,0,5
171255,23677131,0,5
5162885,23677111,0,5
21340300,23677115,0,5
9187589,23677116,0,5
13389910,23677119,0,5
10256940,23677117,0,5
6241363,23677118,0,5
12705515,23677117,0,5
5615416,23677114,0,5
608197,23677118,0,5
3654680,23677114,0,5
9939538,23677114,0,5
5661522,23677117,0,5
23638823,23677113,0,5
10197904,23677118,0,5
18426997,23677116,0,5
10826233,23677114,0,5
22846069,23677119,0,5
11790978,23677114,0,5
10722957,23677119,0,5
2492104,23677124,0,5
886782,23677111,0,5
3649313,23677118,0,5
12721195,23677119,0,5
11628532,23677115,0,5
9897213,23677117,0,5
6230835,23677115,0,5
12479975,23677112,0,5
5932862,23677115,0,5
8379789,23677116,0,5
10285171,23677117,0,5
20747681,23677119,0,5
19048920,23677118,0,5
19564096,23677114,0,5
3717456,23677115,0,5
8741065,23677145,0,5
12507047,23677119,0,5
17215042,23677116,0,5
17206367,23677119,0,5
19014021,23677112,0,5
13588271,23677119,0,5
16682542,23677114,0,5
13223256,23677117,0,5
7756789,23677116,0,5
3046113,23677112,0,5
14701858,23677111,0,5
11435286,23677116,0,5
8699654,23677119,0,5
22574865,23677118,0,5
17077883,23677112,0,5
2117038,23677118,0,5
10642468,23677115,0,5
13334144,23677118,0,5
23616086,23677116,0,5
18977329,23677119,0,5
11509189,23677119,0,5
7817181,23677116,0,5
2226385,23677114,0,5
2607805,23677148,0,5
16960733,23677115,0,5
21514569,23677143,0,5
3868843,23677114,0,5
750362,23677116,0,5
6456660,23677116,0,5
11400816,23677112,0,5
12717241,23677119,0,5
2941432,23677117,0,5
15617039,23677113,0,5
18359579,23677119,0,5
15944315,23677111,0,5
7300149,23677114,0,5
17690077,23677117,0,5
17376619,23677118,0,5
4969594,23677117,0,5
9257590,23677116,0,5
11346083,23677114,0,5
2924978,23677115,0,5
6272672,23677115,0,5
11303883,23677111,0,5
14416242,23677114,0,5
14570191,23677116,0,5
11353145,23677117,0,5
3626084,23677118,0,5
8899844,23677117,0,5
23492186,23677117,0,5
18921059,23677143,0,5
11667659,23677114,0,5
5433636,23677119,0,5
21345679,23677119,0,5
20409282,23677119,0,5
212811,23677115,0,5
13772155,23677114,0,5
8830166,23677117,0,5
22265210,23677112,0,5
13503417,23677117,0,5
11365556,23677125,0,5
10877564,23677117,0,5
17200624,23677112,0,5
13006879,23677119,0,5
13565765,23677119,0,5
19573384,23677117,0,5
4949486,23677114,0,5
4719992,23677112,0,5
1307755,23677116,0,5
2647787,23677126,0,5
17554574,23677139,0,5
9482315,23677118,0,5
4180214,23677115,0,5
13795787,23677114,0,5
5066615,23677117,0,5
17583953,23677117,0,5
5040445,23677114,0,5
12626917,23677111,0,5
12052344,23677111,0,5
23467092,23677113,0,5
1161797,23677119,0,5
22386359,23677118,0,5
21491811,23677117,0,5
7048434,23677117,0,5
9066248,23677116,0,5
17566226,23677124,0,5
6193763,23677115,0,5
15528983,23677117,0,5
6951110,23677113,0,5
19543510,23677115,0,5
17194629,23677113,0,5
284659,23677116,0,5
2215738,23677125,0,5
4371193,23677111,0,5
23322145,23677115,0,5
14534887,23677142,0,5
9400565,23677113,0,5
21955025,23677115,0,5
340776,23677117,0,5
17353774,23677116,0,5
1643745,23677115,0,5
21904278,23677115,0,5
18358908,23677111,0,5
12895396,23677114,0,5
6096495,15217458,0,5
1756978,23677118,0,5
7556758,23677114,0,5
3499935,23677118,0,5
4173717,23677119,0,5
16653081,23677136,0,5
3260734,23677111,0,5
13343748,23677115,0,5
12788286,23677115,0,5
225863,23677118,0,5
511205,23677111,0,5
5977382,23677118,0,5
4840146,23677142,0,5
20850020,23677114,0,5
490718,23677117,0,5
19864833,23677119,0,5
11959071,23677111,0,5
8535387,23677113,0,5
22378931,23677114,0,5
5180333,23677118,0,5
10222440,23677133,0,5
